r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible,sulphur_metals_interaction,api_sulphur_ratio,light_heavy_contrast,heavy_sour_fraction,vgo_to_residue_ratio
0.1505293618224073,0.1036423841685012,0.1382899379944357,0.6075383160146555,27.065385891904636,3.203963315302538,871.3201470909106,0.1493831368680613,16.998730829204014,41.29119577180177,0.1565100526981568,0.1292134302921598,0.2108030138858226,0.2592110018258644,0.2306697699779175,8.617353117436757,70.72872125349211,34.084917290125816,35.1917139358733,28.66090621498237,21.549984274570072,-0.0105941615105261,1.7858865890187263,3.54885679401847,3.993538987795421,0.2715966496802386,0.0893657180718956,0.1041928806978947,0.1477236737440184,5.585750344256629,9.494584547026776,15.221887698751818,21.11496804966855,1.5031498410327633,18.1277917728987,35.925989655816664,57.64798615123905,25.834090082390816,3.100497949149278,0.1543019654264845,91.12982116959816,0.8009018853905201,1.562650966371236,5.179070724930313,-4.484397354761569,771.3251462959474,9.32761496506899,0.3502038380545844,False,False,True,False,True,True,True,True,False,24.461567829894,8.42118693858113,0.24375712068177957,0.7458282540090911,1.1188814226844188
0.1137553137842429,0.465108436782885,0.2769085082100331,0.1442277412228388,30.964253856514095,2.4381488202278847,861.8308939630826,0.1026219238642594,12.287192677688529,23.228939686641823,0.1723707411343874,0.1308375506811611,0.21659626908183,0.2570798620201458,0.2130544949930291,5.774682027474331,76.04034588163711,34.487625048572966,33.59344149660849,28.98648336995448,25.388638771363095,0.3803187052480263,1.567685054465754,3.71645290989854,4.182315952781298,0.2450162945711737,0.1150768254724153,0.0906502189655278,0.1490636032226443,4.793629345855104,10.460625270421495,15.817373361571462,24.212704822933308,-0.1847209640771707,15.352372250292294,36.23682379732609,59.643139304633394,31.23609356066393,2.404730232766698,0.127996031570605,93.14000340437936,0.8812954553778467,1.2119840373144155,5.073957729735074,-0.2424259345298871,768.4526992257297,8.819514574380438,0.0353125109847664,True,True,True,True,True,True,True,True,True,14.530248560631648,12.648027603825083,0.7375801064212011,0.42113624943287187,1.201001931907657
0.0887563244821831,0.3174290211627361,0.0612746875746116,0.5325399667804692,28.207582944146115,3.002100080662648,868.7353932746653,0.1252739882191987,16.06075330438656,36.56714197016499,0.1591930667533428,0.1288186780652745,0.2122380670272003,0.2602198591549227,0.229293998278683,7.727553486240278,71.92919897770759,34.20549206853386,35.72910309372492,29.705148394729445,22.88157026884738,0.0778537803750746,1.5968448676787292,3.511773548921112,4.107072316922392,0.2549081476827295,0.0752635364295577,0.0799148584336801,0.1411543955722013,2.1767685440525826,11.650058007579783,15.332496004092825,23.362212620560967,4.698044398574665,10.974388536420811,34.60732771433475,56.68791031112633,28.3829323332726,2.9161579009508944,0.1265826560789914,92.95457680003368,0.8200144494680862,1.4697435820792506,5.149945526535113,-2.324791966103388,769.7283516588601,9.202439872014722,0.6147980860886089,True,True,True,False,True,True,False,True,False,21.778760904351365,9.364756212861487,0.1635940758592943,0.5938146543550809,1.129946334250647
0.0552887224514393,0.2591781824674037,0.5759130740911653,0.1096200209899915,29.554459986033883,2.9704196579423323,865.2696045616927,0.101627465700827,13.785244372952713,29.392970291752945,0.1666881854583225,0.1306903202146456,0.2155857543356842,0.2551686682457262,0.2139875853352287,6.960125560805846,74.29443026514728,35.93803827432197,34.35532094983596,27.56561238355072,23.421528585157123,0.3803121985843917,2.201393760731204,3.384134016746286,4.2722269147016725,0.2849982493535736,0.0527635037066582,0.0832692277803738,0.1667665682194981,3.448699958246386,13.04074079663346,16.906126202618463,23.38166148356341,0.4064146927956985,8.196527926493914,38.55114573330871,49.267386128735225,29.3339828875998,3.008868838178266,0.0956691297558024,93.06342420313234,0.8402954620661687,1.516469894441846,5.12233343211074,-2.7324605494689065,769.0822422669902,8.971467255006257,0.0,True,False,True,False,True,True,True,True,False,19.518666824852904,9.916207574083089,0.46220291548072256,0.6855330950811568,1.186899549794205
0.0503779258829457,0.3263996640343678,0.4397284753894872,0.1834939346931993,29.57228748229224,2.91428826916564,865.3097122357526,0.1012415813382472,14.007350500045074,29.648226338898304,0.1658894799623632,0.1302095319954461,0.2152324425373478,0.2565288747421342,0.2168913704967118,6.906365825905835,74.12052446592075,35.47913715234154,33.22454442451041,27.03361480218614,23.723169452106216,0.0529806269972522,1.9132091032829188,3.873185290729877,4.142679592559808,0.2165205531397774,0.0260194092163309,0.0560141709674902,0.152862367453739,4.243274004689644,9.798167171720122,14.510868832507542,21.968926250829227,-0.4986243047408433,9.892035933132057,34.49433074616217,58.27944164591517,28.872353407099123,3.090446304044794,0.0720809260751381,91.52744433659436,0.8417212857759946,1.5575849372385755,5.1203004707212285,-3.757811743091564,768.2200683271149,8.987265822569967,0.0352578012746639,True,False,True,False,True,True,True,True,False,19.255392412831974,10.1126444318466,0.2603591991801918,0.6232224100826864,1.1773246189481628
0.6114977776376697,0.190343584005645,0.0809300993871864,0.1172285389694986,32.854465113641815,1.2082356196985369,856.011178633122,0.1943742357542254,7.86816155476034,12.025222073887,0.1919645929034417,0.1357269937198859,0.217954149957491,0.2535892670454343,0.1966232969673936,4.0188162438878186,80.30523174762256,32.607699332176665,36.08037264913452,29.48665635286361,21.529620954236133,0.0193330991229656,1.7781741466253973,3.4734085559618078,4.355549673629875,0.2184682650410493,0.0885068736617706,0.1048915463876902,0.1095150985891358,4.950767826071893,10.014147687865131,14.681183671353,25.015971927423173,-0.4000767143882877,11.598740439411156,34.02771764757888,57.08625984721414,31.71744715606414,1.1419842114983996,0.1717667523756117,93.40004719611062,0.9548177488255744,0.5755600425951933,4.983958229371826,3.315272784403166,764.5817649886282,8.517505827001358,0.0,True,True,True,True,True,True,True,True,True,5.388972455263199,26.96889220967939,4.806294111294231,0.198158638356685,1.2831952049017512
0.3721280290483715,0.2067219803872638,0.3195684860408853,0.1015815045234792,31.414456312475835,1.982213575912593,860.0306965684015,0.1544901828349374,10.39716482347237,19.532908792286385,0.181145184932729,0.1336345227584306,0.2169800165064668,0.2540269163347596,0.2036401377860932,5.036546632105957,77.72521548087069,36.62418282973177,34.502396658528305,26.913648315257667,23.267566702550784,0.1446314703312546,1.9639867830283029,3.833015102265185,4.0119930740189504,0.2477666523429446,0.0463717438160409,0.1232867324387678,0.1181400234909378,4.099058926892438,10.51216743093322,15.56294091509032,20.78677764317569,2.738820471492682,9.730432981516724,42.35468385467487,54.698723389653,31.725597015482418,2.0922757870341178,0.1531863704809893,93.68114397589608,0.90679767224064,1.0545069966651952,5.03934962963527,1.1307711830116602,766.8399816135753,8.712158638790541,0.048475708779779,True,True,True,True,True,True,True,True,True,10.84437029608487,15.768618732600245,3.3350332623456214,0.4211499905643645,1.2413347600473645
0.123889337880994,0.6098632058941537,0.0994127364858954,0.1668347197389568,31.755522598574025,2.167938457231962,859.965533772792,0.0982807329590933,11.5744964383195,19.92506056226321,0.1749201926506475,0.13067096723634,0.2171672502412251,0.2584663088885197,0.2133223688458392,5.268575614157809,76.91805284486193,35.54113262627567,33.29112782583744,29.23358447757345,24.6920480741545,0.0477526827680714,2.040746103466226,3.611401008249987,3.964762475843373,0.2593934070628132,0.0435528814008299,0.1470217718173169,0.1133635636990627,4.233938695995459,8.901073923381718,17.864246619878667,18.807933277536605,-3.6003297245876844,10.009262206636974,30.11206800752976,57.2029613374872,31.73188288274676,2.2709713025930074,0.0922261923664519,92.10894912625596,0.903414732021066,1.1445695365068755,5.050664746218379,0.0992944640513382,765.8176823886565,8.739365976187882,0.0,True,True,True,True,True,True,True,True,True,12.167438854730122,14.58054174723262,0.7005939674283381,0.2662474562248522,1.2059698214442234
0.1904195947594708,0.2642484694897426,0.4788249720692519,0.0665069636815345,30.68274622441308,2.4787346647730857,862.2113973566101,0.1208443083405946,11.919196746671506,23.616316681772133,0.1743004458709131,0.1321169930649378,0.2166747776481122,0.2544647251668959,0.2079718476122972,5.835579690291459,76.2269479321768,36.04460448048162,32.492864849703246,27.290818394743283,24.33142516227814,0.1236111150598264,2.00157974742263,3.7074159077132887,4.021965387957351,0.2570746796960871,0.0854656510696978,0.1237879389026824,0.1530186216093257,4.269741498442518,8.630530071350382,15.80253184617711,23.366917282843417,-5.011211795445166,12.935307625439307,35.48093561641748,61.68705772069956,30.13552334950744,2.5951443877007385,0.1409857841173188,93.10070202357414,0.8780799059520842,1.307952771401172,5.076642383585788,-0.8616874102307639,767.611980469947,8.816628157599704,0.0049471661961134,True,True,True,True,True,True,True,True,True,14.776151581991831,12.328653053583208,2.488918466979104,0.5453319357507864,1.2176985946882235
0.4673204259785881,0.384274965527158,0.0791759974494889,0.0692286110447649,33.2098854078599,1.335450730057817,855.5239521750414,0.1594032253979816,8.160578509625257,11.242430980856728,0.1896868431613867,0.1344754658130563,0.2186349194581258,0.2549010735937524,0.1989771122683767,4.083006672997338,80.21471704159202,34.72905472080547,34.5975779976175,27.570358344081832,23.199548078398784,0.4119959647779622,1.7909760136514925,3.7045229667215662,4.214999498887435,0.2756618100667548,-0.041481077685785,0.1224515640655134,0.1543865632884627,3.686914703997708,11.10749733073604,14.675053677141737,23.449301948115597,1.1272643685757004,10.398402643984152,36.13812296129995,55.390704478476266,33.31356285058445,1.4658692374944682,0.1332654468732621,94.42691169163818,0.9475846522372032,0.7387980956972119,4.9877708853812335,3.536206254483587,763.9110516030606,8.497306665034312,0.0318558207328947,True,True,True,True,True,True,True,True,True,5.88250652939261,24.683092933795354,5.898379636045213,0.1484046084942538,1.2746512373459304
0.3130546308702431,0.2149559279290739,0.3123624181078435,0.1596270230928391,30.804393212108565,2.201917333336585,861.6784624047324,0.1475372516253562,11.432757518556738,22.708963949505428,0.1770647804302668,0.1328044006344388,0.216203409586161,0.2548494354157133,0.2077777938569147,5.458861807035996,76.65721714904089,33.40594975973797,35.284072747015095,28.120926382554728,23.913037982923797,0.0759942151972804,1.769918862822006,3.4949144301464163,4.221216021139024,0.2672473435111179,0.0488853955017772,0.134983404598394,0.15297418005083,1.245550292757967,10.800338191184675,16.310261876167594,23.28240468471555,1.1235227578824014,11.953722009852642,36.83114401508534,57.62378721531628,30.6434954999638,2.1697449622706864,0.1607537796625561,93.45518915938273,0.8913107338301122,1.093551460984426,5.059635933422933,0.4872086864331164,767.1520713681363,8.801016191624322,0.1805949253862236,True,True,True,True,True,True,True,True,True,12.866005055313284,13.926557176366726,1.8455469250256438,0.4719894412006826,1.2206730931852536
0.2844709681208325,0.2377218960161582,0.373661126849196,0.1041460090138132,30.99231325313952,2.2274509131187186,861.263248844492,0.1390742824452321,11.250834148677272,21.87293959307998,0.1774340963817593,0.1328017867720022,0.2166736502395606,0.2544784393310396,0.2064831795796397,5.432392456687104,76.87904999481493,33.57595025102863,34.28705717980145,26.74862328650733,24.16153281818631,0.1851196362599963,1.9393823458915072,3.646870400371834,3.926934433811437,0.2606262146378753,0.0067613077715288,0.0953251486851534,0.1281596440516526,2.8653825530613664,9.478700962397092,14.786103983702056,23.8692291333694,2.2633315367870037,10.323197693716253,40.8505384254582,56.68688749105737,30.21341524865521,2.2853630627269497,0.124714520418073,93.57572965310654,0.8912645573527751,1.1518229836143823,5.058403963887368,0.3114543259222575,767.5719318304721,8.774245197391226,0.0658899920461054,True,True,True,True,True,True,True,True,True,12.8197054526075,13.851617066289167,2.4921674492045334,0.4778071358630092,1.2265015402531045
0.1397868921942906,0.3607337885725424,0.3450802623670054,0.1543990568661614,30.497959016667508,2.5353515589911497,862.8648976950678,0.1124098999543399,12.606988188543433,25.069521732555728,0.1714974016548438,0.1311253529568452,0.2161130118920387,0.2563046861497196,0.2128269150904179,6.018281224078357,75.60164986472788,36.60724814048356,34.23006466798995,27.22997827893618,23.441218474486547,0.3977527345758586,1.7846864352678065,3.852983000821388,3.992792792270774,0.2509467300073134,0.0675893479130501,0.059763705205827,0.1132686743405541,5.475553288626739,7.428955240480222,15.489695816084932,23.74227016301225,0.4124024049572307,4.974480243808696,35.41505919081014,53.84946924127989,30.480984433108084,2.645469144043993,0.0975726765969774,91.609171635592,0.869079421870304,1.3333164485981723,5.0845555044554,-2.403875894703712,768.6051638979054,8.865830863687926,0.055854030420583,True,True,True,True,True,True,True,True,True,15.562290621547087,11.981825814566605,0.8502901102899406,0.4994793192331668,1.1986549309816292
0.454290232089224,0.3224449113470605,0.1138556667288627,0.1094091898348526,32.58933919541921,1.5092624860368904,857.0544706357966,0.1623570959700125,8.912879050436942,14.100177584473036,0.1869841189884933,0.1342191212282817,0.2178989930086677,0.2548744799147814,0.2010847811540099,4.34230173260904,79.36921514328719,33.27272007083682,35.45861504200926,26.526790354484003,24.19248924516353,0.1947489157407108,1.9997984128811737,3.755097114895889,4.163261397705378,0.2845019441821755,0.0995353173758674,0.1233388622034826,0.1837700853980304,4.912819172476201,6.573592610853769,14.83961453209623,23.820853028830665,5.768277296731875,4.969351698395,31.68577830195581,58.76737348473142,32.216027757318734,1.6163354943261967,0.1954900753885561,91.99756584452768,0.9439455061718744,0.814633089140403,5.002696978851556,1.6541436464138872,765.6971138308738,8.57425827719586,0.0037676537219211,True,True,True,True,True,True,True,True,True,7.240222796976574,21.450762784534312,3.8044829942948653,0.2232648565637153,1.2612255037678477
0.3720554593913815,0.1332453869669297,0.2710319953217542,0.2236671583199345,30.44576807119405,2.179648934365051,862.4198728088271,0.1641832074572382,11.636138060398244,24.106821450555604,0.1768890672165126,0.1330969179559558,0.2155134998069121,0.254782190918472,0.2085507537000193,5.522790707811792,76.35068237990001,33.4543754517493,34.49833504551633,28.86921940787319,22.89955498111423,0.3278583895109231,1.8368139988174408,3.730617977644062,4.306807911137568,0.2960049809293752,0.0658114979872357,0.0785711225687077,0.1556842243338042,3.597296332329163,9.671048152786517,13.26823611352414,22.60043841212148,2.962593058525033,12.13282934639816,35.73882427735535,57.80855138261012,29.98998755912126,2.341136816961539,0.1750160838544505,93.32997121838318,0.8952124654206627,1.1799329557486156,5.062590692110053,0.956947604289617,767.2503511863308,8.841769865191553,0.6217135975106503,True,True,True,True,True,True,False,True,False,13.03112179979339,13.904406132585196,1.5922454061001043,0.4946991536416887,1.215849556347592
0.3338579566435183,0.3878459674338547,0.2244638665130759,0.0538322094095511,32.40532538154157,1.7726830024064264,857.7627950246313,0.1371044311291816,9.5529659692589,15.408399514239347,0.183714436306869,0.13334771459531,0.2181240297357009,0.2550272061296889,0.2026403096195122,4.626425543924051,78.78999393467517,34.46717067286797,33.2421035803848,28.1884066922735,22.75465597326945,0.2424401285605406,1.9390233424018688,3.6604911547021457,4.014652691398871,0.2511170012174622,0.1101047818791521,0.0973005151660733,0.1669145328061053,3.25500007497792,9.722453671079942,14.127185107935365,22.60146089383694,-6.412273978069305,10.72809756128543,34.843427920617444,64.78454132070671,31.95216715718396,1.870748572351653,0.1573669324833298,95.21984269373668,0.923084887068367,0.942857280465233,5.018242303804038,3.1449042206711573,766.2121393945247,8.604502805147208,0.0031152048120384,True,True,True,True,True,True,True,True,True,8.856563688962268,18.177839435164827,5.230242846545802,0.278296075922627,1.2523414770198962
0.4481678381308177,0.2305765564273801,0.1448884321901279,0.1763671732516741,31.72335860748001,1.7268604800055358,859.1676241099367,0.1692269614985729,9.93081059028209,18.05633553663686,0.1834296220879319,0.1339210981204916,0.2168064174135259,0.2548883156809258,0.2040757958237743,4.720086025180182,78.2141365852034,33.51522573338496,33.28506019853589,28.214424165287834,23.40300932648713,0.3088255628225461,1.9759343198644204,3.542372648905879,3.906019897003448,0.2716796147047581,0.0572632907333179,0.0696569890263383,0.178230696514623,2.507356962879127,9.41194296265782,17.39532815467459,22.232509239009776,-3.625906143636307,11.419421314874649,38.522145545150345,60.11926895730885,30.91066710540486,1.796152323283186,0.1764881740355055,94.61815294503197,0.9206800857947568,0.9052607709347256,5.023195153393735,2.970456661641592,766.5432201533808,8.681760033102007,0.2056680837800948,True,True,True,True,True,True,True,True,True,9.135589112485835,18.264770816467017,2.4047573953681347,0.321255605441802,1.2428980936392726
0.164772480399761,0.2812887520598208,0.2532501159749848,0.3006886515654333,29.55422257337493,2.6721688282902694,865.1497631147419,0.1276148805913022,13.761382448256487,29.47861063797352,0.1677557489586948,0.1306982203137108,0.2145241082982089,0.2572283402228988,0.2178915605341398,6.542917242494004,74.30299001227586,35.4331400615188,34.45557275963229,28.138908124166093,21.285712793959966,0.1488776384529673,1.6251601135562883,3.429126510895318,4.27047459936633,0.2522702058042854,0.0943037816958766,0.1346065217532887,0.0880802230577079,2.323473624963136,11.129270683877062,15.552130447109892,23.634780570316085,-5.114743224006966,11.826860236831616,37.10939046131798,60.45223964532664,29.05692546283133,2.6341801334086297,0.1286676213548996,92.79067041587234,0.8525826162362972,1.3276267872379492,5.106182702814014,-1.625086956843396,768.1203736559229,8.993413572500126,0.5721391973374405,True,True,True,False,True,True,False,True,False,17.57141360129228,11.018777886630676,0.5303459896894841,0.5539387675404182,1.1751405106492434
0.1349256152198367,0.2332751993294719,0.3260590096727953,0.3057401757778959,29.05783946715036,2.8588330491244607,866.4017302454658,0.1254446224569245,14.387031188743684,31.777136277747708,0.1653376188998131,0.1304523544587595,0.2140893424907454,0.2569594922977529,0.2191396967696441,7.011607665454534,73.60911367302427,35.51079653841548,34.40212841162916,28.182321964726903,24.39327486170159,0.2462122984707664,1.8418547051439669,3.796760638636461,3.857767352974016,0.2237108711074863,0.0032941776053399,0.125501335742032,0.151358836281208,5.041452829962011,10.104982363244355,15.32428486169774,20.97870314633108,0.7243628495736424,11.649325916573767,34.383613982026546,55.49303919844756,29.46358356658693,2.8803218517312006,0.1181500953078698,91.5809671321549,0.8417900917919985,1.451682213272525,5.124267434471684,-3.0931125921918143,768.2383087022164,9.052619949748989,0.3510685785740406,True,True,True,False,True,True,True,True,False,19.424117564219248,10.128801143035677,0.42733115887902934,0.6317991854506912,1.1672565015233818
0.2111849649966959,0.5342451163138239,0.1042960884257612,0.1502738302637188,31.983904192279923,1.9925513751193769,859.1761324867516,0.1151252752132799,10.85987240302547,18.34642216249778,0.1781467184871609,0.1316150504173378,0.2173746859341791,0.257504603133418,0.210034270267763,4.995529355150413,77.57800649091828,35.313688271649575,34.98795357416225,27.717972640987178,23.783145613473504,0.43014961257674,1.992243945372836,3.4722850114584074,4.200991776107276,0.2099855139067133,0.0573075914549416,0.0579301723949179,0.1830250715755186,3.145338853458581,6.815281954357941,15.145892012499823,21.81303902035833,1.0623044060890237,10.844440790284615,33.60279970024988,60.22805344834968,32.61472386096718,2.1486325988931183,0.1085078531892772,93.47155830196824,0.9117077474752606,1.0829108298421315,5.037304225206775,1.5205223265227623,764.4592276262434,8.694578142899282,0.0001670369548774,True,True,True,True,True,True,True,True,True,10.768315177250813,15.97157735360137,1.3176509518067083,0.25456991868948,1.220202779419157
0.4002524541515743,0.3491341218724137,0.1528550480498819,0.0977583759261299,32.43184324582072,1.639733601296918,857.5606551276408,0.1518207394888101,9.306955587063992,15.056511528592226,0.1851503309707519,0.1337643460858611,0.2178671074967847,0.2550679102018636,0.2023062298845238,4.495198421923003,78.99400011170351,34.28584525617832,34.26862165785804,29.156361009743424,23.477822835477674,0.1092964531936177,1.6989939123760442,3.4844937198717094,3.794713592157713,0.295277955391128,0.0112763731237083,0.1030486311677917,0.1124315634083684,4.063061485311085,12.778781659564332,14.659188707954588,20.434308348164244,5.617483376504921,14.832612093047317,36.215352672480975,59.660649107548124,32.43918963052247,1.5405104141394457,0.1488653234408748,93.69316159833215,0.933448020808172,0.7764172487262806,5.011162409023133,2.6761164877704617,766.4970554287042,8.598723181288424,0.0253871886899623,True,True,True,True,True,True,True,True,True,8.093620597994674,19.658836566294596,3.7143512113244337,0.25061342397601183,1.2545995779211487
0.1414850771750455,0.4015137095657798,0.3415299054532039,0.1154713078059707,30.91695727647088,2.4368768515280923,861.8398369440315,0.1087370059695826,12.102297412456409,23.13686103664779,0.1732472190892429,0.1312944954459798,0.2166757521634504,0.2561993239080418,0.2111728311156998,5.762138492679398,76.17057546640484,35.18876066964596,34.579867188666256,26.436839874420837,24.49655048093854,0.2216612128260152,1.7378109480370214,3.5603545799898826,4.101942820506893,0.2839908515859722,0.0624971260423996,0.131225150895899,0.1155348201817623,7.229579347739616,6.01214567322844,15.160521077812865,22.990375947686047,-1.7277912462614398,11.633869474990222,35.83133533623652,50.74333326077392,30.72059541381384,2.4187409391868413,0.1234321906302067,93.60657599769186,0.8782553664525415,1.219045433350168,5.073401755529772,-0.25254495006424,765.7829657964038,8.81258512026717,0.0147699185431284,True,True,True,True,True,True,True,True,True,14.465929583088679,12.635273106271377,1.1276289348465112,0.4570012132591746,1.2075029708602698
0.5033640133830867,0.2124489361033489,0.1044086842983414,0.1797783662152231,31.97449517748727,1.5729586409517893,858.4306602699996,0.1791171625829909,9.421182644747557,16.665035854619443,0.1856708727030831,0.1344189353532683,0.2169610594514952,0.2546704254904282,0.2024788099819282,4.515225532865822,78.7186722376509,36.68357222238896,34.248113940468926,26.757365932399807,24.087110040182008,0.0570997092196056,2.000212349029752,3.338054065679789,4.067016173129475,0.272072472409701,0.0414060708425934,0.0961986855728952,0.1148899514549199,3.772343622218184,8.957005531063988,14.52834699669458,24.478245305464807,-2.203682200951521,11.715366612617997,30.2286037995046,61.39087505061855,32.86520817145026,1.5333682804184017,0.1764468733009427,92.70041482755391,0.9288825274654176,0.7728176133308743,5.012253763894383,1.6040520072347784,765.2987456887447,8.645347882643872,0.1761352783889034,True,True,True,True,True,True,True,True,True,8.033834249900002,20.19919810302933,2.6523782632433117,0.2841870505135645,1.2515820468629955
0.1995764041989411,0.324787874305119,0.3079519033230489,0.1676838181728908,30.633875609894076,2.4022570369052607,862.3952738505302,0.1244018097395242,12.207214543553564,24.174437125748177,0.1734014375028919,0.1316329806726209,0.2161126670289642,0.2560436721859448,0.2115036482257663,5.790934676189446,75.97282607020098,33.46600692319712,34.86424740279418,29.558226781760148,24.763800631819013,0.314401875090109,2.0491853913230247,3.501884681756829,4.002631017288045,0.2899471999587505,0.0450692316240352,0.0995527222491028,0.103527121529624,2.4898285103141946,8.280668044138046,15.471726409355954,20.7932733557014,1.249134900701787,9.449597720617344,30.777538425577493,57.66584363541655,31.257510966542853,2.477886267689744,0.1205218328311925,94.18326575613536,0.8788967712601524,1.248854678915631,5.07467657607342,0.48101085461421,767.5836195052901,8.842887184358904,0.1776704711438137,True,True,True,True,True,True,True,True,True,14.489742912057363,12.699258470894533,1.1232109161721653,0.4756357214959397,1.2048907128122388
0.3467117452538707,0.242521825610866,0.1383937506368424,0.2723726784984209,30.679666045939975,2.1058325088130267,861.9846197404158,0.1572089437106079,11.695065158811175,23.47902546209182,0.1764706123492193,0.1325160204891818,0.2154948137478379,0.2562428505778618,0.2110427149620928,5.409104777158185,76.39310928249152,36.01668614020178,34.6458468046042,28.46707716445493,25.279841374922416,-0.091700574290392,1.2917643600377202,3.4445453677824704,4.335927485527406,0.2359739240802662,0.0445910775029773,0.129001594724067,0.166657177179579,4.933876858778118,10.509360642095706,13.508151404910157,19.551457688253755,-2.601906722603812,7.526837416018258,36.41452350248351,55.29695245790092,31.7149858125774,1.9391791203965965,0.1558751168456365,94.07045800240004,0.8984012399694967,0.9773462766798846,5.057315880248828,2.085244674434426,766.1226754787533,8.83310720885389,0.7660761209799846,True,True,True,True,True,True,False,True,False,12.4892185347541,14.500044742743434,1.2278516005783102,0.4107664291352633,1.208449206206734
0.1317381999872821,0.305914918053758,0.3515326297376124,0.2108142522213474,29.877696837825145,2.6896378474790184,864.3962759760404,0.1166289936243983,13.379643177453543,27.960484486239693,0.1687703600710448,0.130825657620725,0.215290937320213,0.2565027997188903,0.2153943036009319,6.44119080893911,74.73916694895729,35.70798644331373,33.641654060396526,26.175333306802067,24.03056017850057,0.1143819261139078,1.9998015454461355,3.34232470182513,4.10749994746807,0.2867197518095285,0.0824790329091275,0.0920585743340344,0.1549852389188738,5.234631731818483,7.851726985912537,16.124856355047747,21.919382526524576,-0.2731223413990322,17.50437060112585,32.06126156100386,57.68750238201396,29.263058030380837,2.667693316750532,0.1280382005713043,93.65288958509612,0.8648286346034988,1.344517431642268,5.102109267300752,-0.1920930213494065,769.5141477527982,8.945456645734135,0.1068605188467412,True,True,True,False,True,True,True,True,False,17.29337320790786,11.06729810656848,0.5966018889723921,0.5623468819589598,1.1853491309638413
0.0800233655862481,0.4513448273304764,0.2159612736676722,0.2526705334156031,30.17180466484136,2.639036620400834,863.8849725676021,0.1033213686253865,13.502007834872629,27.21754006624601,0.167901235638114,0.1300055127958677,0.2153828061638431,0.2582300877550429,0.2183907134497875,6.324913120231508,74.75511832499868,34.794736078214605,33.711629880555215,28.51941343693914,22.98025782955168,0.3097490632617625,1.471272242580823,3.369404403199615,4.094765527850926,0.270454397729625,0.0567923687174801,0.0974274637755766,0.1117766610144621,0.7057688363565946,10.772121014636772,14.9741328810065,22.47754214578317,3.2598733720621453,13.45502822940804,30.836570359728704,56.13773452127842,29.965484507049325,2.451125735363527,0.0965588407255299,92.330081971156,0.8583192435152149,1.2353673706232176,5.097384388234064,-1.839183972675567,769.8599848847615,8.934041447965011,0.1904049472669036,True,True,True,False,True,True,True,True,False,16.8401862515798,11.389727281412958,0.304652998361386,0.4686318070832753,1.1770329003198428
0.1093669797746876,0.5710833552599013,0.1110309285737155,0.2085187363916956,31.24959957570921,2.308032801603737,861.232244894934,0.0999415691757996,12.233979810449242,22.315675938746907,0.1725246657504625,0.1303706257807538,0.2165255830476477,0.2586436389828385,0.2154903206559663,5.571342658255636,76.19148848772869,35.0663703201756,34.22390941292212,26.61046589006974,24.424890427451672,0.1359003848528926,1.8105312927634687,3.552490831382732,4.081477536853189,0.2470736007584625,0.0566398270335616,0.1235715628106838,0.0941839161834902,5.491318197187299,9.311395022991016,13.161513015248287,21.770706370009638,2.8198828183627427,11.742643490960033,35.95221604615869,59.01545195691604,31.42744005721231,2.29432819446974,0.092727132515855,93.35470391859502,0.8924387154963955,1.1563414100127487,5.064815452081383,0.9007067008344354,766.8590624514223,8.804882820521028,0.0,True,True,True,True,True,True,True,True,True,13.566375665572743,13.481086011418432,0.500492459276567,0.3195496649654111,1.1947122541051605
